0,0.0786897015920954,0.0595796225325531,0.0670067167761684,0.0569664597002792,0.0482070793257466,0.0457599506083958,0.0336305129084315,0.0338985545333518,0.0256355657722312,0.0233749767531742,0.0200551887984026,0.0178222720491801,0.0129833733358086,0.015594795634463,0.00928773263423888,0.0127726468372888,0.00729989948752694,0.0080991913742633,0.0070683379808932,0.0107405192847422,0.00613791081324452,0.00971372476580653,0.00708268544043574,0.00968542383531618,0.00542739203199374,0.00627024397257285,0.00560843920846349
0.13297363497727,0,0.125806518242532,0.108707112213281,0.124037757611839,0.0924648155479142,0.080033808703616,0.0614868508745002,0.0574203203977546,0.0456904151265196,0.0383717529792424,0.035036102543036,0.0289152217523886,0.0206995942445004,0.0267432153370726,0.0146346159901212,0.0216435126197593,0.0113732631597554,0.0127007990361812,0.0110225216709819,0.0179785638488795,0.00946195251629737,0.016107813520738,0.0110093741507529,0.0158777388048671,0.00827838590085564,0.00965426620454483,0.00855406241961271
0.105339223191591,0.131627873373989,0,0.0911827990798699,0.1547620481712,0.130540072028723,0.0678699892315182,0.0833669885901363,0.049235407068441,0.0608522038540299,0.0332433057640103,0.0460624725832034,0.0251448080035763,0.0180996346278442,0.0347634309619382,0.0128431064056357,0.0279373683589284,0.0100156028750254,0.0111624608779126,0.00970403315193207,0.0230444783776117,0.00835935487628462,0.0205381603026364,0.00970198351563901,0.0201174457807082,0.00733712394732852,0.00853237932053673,0.00758158193734476
0.10550219952152,0.101286949550367,0.0812014400210606,0,0.0822446213973956,0.0626942308964556,0.114112202011562,0.0430251969901088,0.0793260764376106,0.0324960262198044,0.0516416173012127,0.0252339109020375,0.0385663785006367,0.0272575735246319,0.019484365868165,0.019112399002588,0.0158853199643989,0.0147387172870341,0.0165321045502879,0.0142930014096481,0.0132947217287997,0.0121750232255062,0.0119797073981393,0.0142449097377107,0.0118910350276235,0.0105781830271997,0.0124125355025954,0.0109300503862835
0.0827382863420351,0.106608922851506,0.127133322264216,0.0758667747931767,0,0.0920950152061839,0.0569989148674129,0.0612645469028784,0.0417680914115566,0.0455337317422921,0.0284817406559813,0.0349208561570687,0.0216230310052175,0.0156504625526413,0.0266586030419495,0.011146337654116,0.0215767450759204,0.0087232831958837,0.00970234049299568,0.00844949860444317,0.0179245350798652,0.00730503607939343,0.0160603786760892,0.00845626483195615,0.0158321379784714,0.00643309979879298,0.00745906898447419,0.00664755311054236
0.0745087741768599,0.0845717784685125,0.114116405172191,0.0615433315082645,0.0980043676315895,0,0.0466447225674736,0.116990950364596,0.0345236148903992,0.0831112442645968,0.0237840377332789,0.0618080677627123,0.0181276573110519,0.0131986332336458,0.0459716716230765,0.00943818341926081,0.0366248629142628,0.00741544148111543,0.00822911790783348,0.00718042754938097,0.0299556941474778,0.00623289561998585,0.0265317063154182,0.00719424757791413,0.0257977705625821,0.00550944774820137,0.00636702294756926,0.00569322164578253
0.0764345979223514,0.0791097989447039,0.064119459773052,0.121057959420635,0.0655516661217839,0.0504092637427866,0,0.0350761811186826,0.130936638913527,0.0266979904935637,0.0801682596251086,0.020861101372541,0.0588118055708194,0.0405946697592161,0.0162027780097742,0.0280554146359686,0.0132605572966849,0.0213544696300254,0.0241313578287083,0.0207299628899916,0.011142024921975,0.0174354247701823,0.0100706882837348,0.0205856860094572,0.0100337759039061,0.0149803751469289,0.0177525128298205,0.0154777887091462
0.0494807416915506,0.0535349397429476,0.0693752338444697,0.0402052162266477,0.0620618395800802,0.111367476906589,0.0308965918329726,0,0.0232523078170889,0.150309827859764,0.0163105756468679,0.105905321555301,0.0125207432927462,0.00921727099648009,0.0758996985320037,0.0066417346948674,0.0592578236091528,0.00525766240058247,0.00580929500482832,0.0050879208118866,0.0475706891577415,0.00445115145156787,0.0415793348805555,0.00510877924484307,0.0398217582136769,0.00396342829323934,0.00455070828251227,0.00409579105071806
0.0558767573632533,0.0560103110337732,0.0459023779255446,0.0830467830860656,0.0474031666448342,0.0368188042918813,0.129213165359155,0.0260503383828298,0,0.0200226924061627,0.116350297943699,0.0157720282528908,0.0834269975268797,0.0560742209620737,0.0123456608764255,0.0381828280594382,0.010155914615512,0.0286955215607224,0.0326601459330761,0.0278836549678593,0.00857935869764206,0.0231745211910295,0.00778698050494327,0.0275945905245867,0.00779880658631583,0.0197102875696992,0.0235678358470661,0.0203637098418104
0.0367864796621738,0.0387992011758648,0.0493888905149047,0.0296164093335197,0.0449874395196209,0.0771628941880205,0.0229360939259233,0.146598656469663,0.0174308185883983,0,0.0123631722011731,0.156851376863635,0.00953354956241109,0.00706826960907567,0.10759216063629,0.0051188603174486,0.082352346591012,0.00407246745208618,0.00448671960840449,0.00393937447759598,0.0650112193347722,0.00346454364227821,0.0561901684052826,0.00396128334078156,0.05315875235055,0.00310037351457286,0.00354402722939559,0.00320399849128108
0.036752937087425,0.0357030124289528,0.0295632859232872,0.0515700465295982,0.0308333064711328,0.0241952353244901,0.0754638365547056,0.0174304035641171,0.110983482425882,0.01354644878039,0,0.0107715274160214,0.113759650612426,0.0881574374224051,0.00850994580960895,0.0564788060212538,0.00704430303102527,0.0404541093332976,0.0416853854605956,0.0354071104802055,0.00599017092445612,0.0315819058944009,0.00546527428801602,0.0348982111526817,0.00550931064236482,0.0265213183363667,0.0295408377203836,0.0253190053635002
0.0276745157320299,0.0286102347715587,0.0359507668028523,0.0221153932007571,0.0331780507088863,0.0551825599661178,0.0172339992789157,0.0993272355585672,0.0132035527934946,0.150832971831494,0.00945343631625586,0,0.0073183836381438,0.00545985220501632,0.156582099542365,0.00397171607625835,0.116105113323871,0.00317403140799987,0.00348779548226994,0.00306916743365086,0.0895484593952837,0.0027121093155879,0.0762950573028338,0.00309028618418719,0.071110762455947,0.00243811200775709,0.00277574964484472,0.00251966303982688
0.0302600946120341,0.029052673116455,0.0241469994791184,0.0415884655440894,0.025277638139511,0.0199137154514774,0.0597815659988338,0.0144488943126813,0.0859337593775673,0.0112801927028344,0.12284418372864,0.00900469711996136,0,0.117507616544028,0.00714198977777186,0.0757014072242233,0.0059277315225587,0.0546326454230127,0.0635771939712962,0.0532443081559005,0.00505507021480373,0.042750599768191,0.00462256676972463,0.0521538053546996,0.00467313348367153,0.0353776474605678,0.0433326534452514,0.0365455434997172
0.0215895332163947,0.02036900886831,0.0170228844519092,0.0287872198297251,0.0179182500752431,0.0141999910192926,0.0404129247011899,0.0104173043748629,0.0565677546458484,0.00819074661995605,0.0932338892631825,0.00657935497946133,0.11508388430927,0,0.00525134369843518,0.110521117874592,0.00437743563372761,0.0745247565414504,0.0743202524778563,0.0648528891828606,0.0037504304969876,0.0559320757253546,0.00344234123920643,0.0589692841612741,0.00349646339322002,0.0455739918946213,0.0478577385706297,0.0401684647769296
0.0202105461034837,0.020509937627865,0.0254817135437315,0.0160376769635172,0.0237874811527918,0.0385471308760983,0.012571393031245,0.0668552784190034,0.00970650066401314,0.097170327645747,0.00701429927640611,0.147057506414855,0.00545142915102648,0.00409273002136837,0,0.00299082000121483,0.171578186897902,0.00240122014856234,0.00263150010549919,0.00232100192249533,0.127746664505215,0.00206115136493117,0.106544028083113,0.00234014805193834,0.0973072936080803,0.00186177603874556,0.00211064262734568,0.00192409853683225
0.0165572041849223,0.0154387092474826,0.0129495601254896,0.0216396049409772,0.0136811373556431,0.0108860196633984,0.0299426030552781,0.00804740972267602,0.0412948008642084,0.00635924058658826,0.0640356678333893,0.00513100241660871,0.0794829613537024,0.118485951750776,0.00411404668120446,0,0.00344025248621209,0.114287564465284,0.10661974972134,0.098027879772455,0.00295758855721649,0.0820753621440093,0.00272211030794871,0.0819679717121949,0.00277463027086697,0.0650275831331835,0.0650081095384929,0.0536456147670804
0.0160069283659871,0.0160511887040446,0.0198025093656037,0.0126438661272384,0.018617687497895,0.0296965847868646,0.00994911464496571,0.050474274377493,0.00772140127284775,0.0719213371758386,0.00561467036183324,0.105444800309185,0.00437530577587484,0.00329906717682946,0.165916971041901,0.00241846671676793,0,0.00194797391316132,0.0021307784939324,0.00188239434223303,0.188676869825724,0.00167746198995959,0.151821373352027,0.00189972784424708,0.134723020384908,0.00152031473405622,0.00171838617679537,0.00157123525675021
0.0123950094653981,0.0114279262266707,0.00961866312263644,0.0158944862730162,0.0101981797565736,0.00814648751222837,0.0217077261222538,0.00606764227687185,0.0295592962275681,0.00481883750462201,0.0436869537411294,0.00390560148359365,0.0546355098211936,0.0760982800505464,0.003146035366235,0.108855821706026,0.00263928337268337,0,0.0966247852815282,0.129617475482291,0.00227698406337417,0.116820780757871,0.00210165658192721,0.0862815368728855,0.00215001912181193,0.0893017074076201,0.0669470065757503,0.0626812660330997
