0.0019364087521299,0.00444878354119453,0.0100315025122268,0.0016956823215606,0.00580558886264909,0.0348808909564102,0.00074368056153761,0.150550205273633,0.000246631870048285,0.307666304748608,4.93090624977707e-05,0,1.8039787113367e-05,3.73386574177731e-06,0.274053433299414,8.26225869215334e-07,0.133907126513777,1.99975451828907e-07,4.29679345833129e-07,1.99274815389772e-07,0.0588656902612038,5.16663863546564e-08,0.0297336114070315,1.54438848368587e-07,0.015476302533944,1.1554402060008e-08,4.67606866862305e-08,1.17557380310316e-08
0.00277208132620615,0.00469633550047147,0.00253042984750801,0.0159097308956437,0.00213926749460948,0.00101618904750986,0.0522293528862669,0.000233373647456415,0.133982297454603,6.62390639464159e-05,0.276402167237724,1.91786076899454e-05,0,0.225159189631635,4.67233506879415e-06,0.0802490671463051,1.48116022413229e-06,0.0305716845703974,0.050590384353313,0.0293671525337795,4.21044665947023e-07,0.0121563141754325,1.52059077680011e-07,0.0259184917389145,5.22404980533469e-08,0.00422525730297369,0.0115628318193797,0.00430894888113353
0.000688431384095093,0.00126573085767648,0.000665317648455853,0.004527933583265,0.000548224017087348,0.000253046977195817,0.0162700300644659,5.49287175380936e-05,0.0455762380750209,1.49997456193365e-05,0.15658160868249,4.19157996342536e-06,0.237751391399925,0,9.83591130810973e-07,0.177972173045241,3.03575826859204e-07,0.0696899624595398,0.074471594596154,0.049879556241764,8.3768604409994e-08,0.0280858280630518,2.95203017401199e-08,0.0368386703207643,9.82166434820356e-09,0.010384622181593,0.0159769531853882,0.00607312672147256
0.000518321785193906,0.00129983728413889,0.00307638315082164,0.000469817699970903,0.00169531942060673,0.0113278064621943,0.00020021560891392,0.0553941846189481,6.3803991314909e-05,0.12724907827709,1.21278540796328e-05,0.27054606906409,4.33864676974708e-06,8.64970960601437e-07,0,1.86066136910485e-07,0.290348261404122,4.37159666163687e-08,9.55809060291815e-08,4.3671601602783e-08,0.143336824376869,1.09563976974089e-08,0.0775202539033628,3.35456496148349e-08,0.0434837004397539,2.37073391385513e-09,9.88018840234904e-09,2.41161092005151e-09
0.000215097460592822,0.000419480204236786,0.000216635187094065,0.00155917892867377,0.00017524180130257,7.92192101911638e-05,0.00595707482649,1.64986075509896e-05,0.0176570429343323,4.37789240392866e-06,0.0610110097801268,1.19129726842502e-06,0.108836779547527,0.228588513196327,2.71758237538421e-07,0,8.21921685959541e-08,0.175622404777015,0.159944727424434,0.128368163956287,2.21724922165307e-08,0.0804212984808829,7.66865379663819e-09,0.0864074274155966,2.48942047862511e-09,0.0328622140979242,0.0404859905696466,0.0164347838665518
0.000184702189326916,0.000491858436428605,0.00120244154994964,0.000171457389000301,0.000641266943058775,0.00459657540779499,7.16327267448644e-05,0.0242821645411373,2.22021798835346e-05,0.0595034865308083,4.0726557832639e-06,0.137824900884628,1.43397101026673e-06,2.7833775951625e-07,0.302717304067184,5.86722955154608e-08,0,1.3493002248584e-08,2.98739867340805e-08,1.35035996084314e-08,0.310401967806632,3.30815153623889e-09,0.184364896528224,1.03060967795346e-08,0.113433053418147,6.98873682760706e-10,2.97536915515496e-09,7.10831053204679e-10
5.66124407394516e-05,0.000117220236627443,5.94670278288397e-05,0.000452689663619247,4.72105157762058e-05,2.08921637345724e-05,0.00183651658554776,4.16933553166941e-06,0.00574259558171696,1.07380280489036e-06,0.0196388858093494,2.84192225858262e-07,0.0408666661046974,0.088223986856544,6.29317214196517e-08,0.173098804760463,1.86303108579255e-08,0,0.132358458752463,0.210218218937908,4.90668659013562e-09,0.179207519316506,1.66359042007774e-09,0.0974430428829516,5.26058571775892e-10,0.0816734096523799,0.0440187248895293,0.0270953776464805
0.000125563791238453,0.000251079527299175,0.000128702507071337,0.00094835267934712,0.000103297787752964,4.62833688159968e-05,0.00371627102064362,9.46949757254891e-06,0.0112688081270393,2.48177744028028e-06,0.0265972048155006,6.6759822764195e-07,0.0739354990173738,0.103072377161474,1.50430486092661e-07,0.172353166873692,4.50961932127427e-08,0.144706117488525,0,0.173338959467821,1.20454247369729e-08,0.0884278956142156,4.13198628902241e-09,0.219516176604699,1.3269104059514e-09,0.0365299800488529,0.122771296390445,0.0554278262140754
6.36150012527492e-05,0.00013106840622483,6.65902335581117e-05,0.000504581299987605,5.29476639876165e-05,2.34724443087409e-05,0.00203705725675344,4.7009337356048e-06,0.00634231920916579,1.21373639853127e-06,0.0153650364038807,3.21975369819738e-07,0.0446320060081165,0.0717916208624094,7.14765157202047e-08,0.143848788127584,2.11980440077859e-08,0.239003951150158,0.180258487872445,0,5.59424351055865e-09,0.200079193213627,1.8998915128034e-09,0.172447714365208,6.02113953781754e-10,0.0929589325109293,0.084301609005579,0.0365321822749897
5.33486542211326e-05,0.00015157213832841,0.000383503759955826,5.08207533857957e-05,0.000197534617014636,0.00152449701657155,2.07805614175703e-05,0.00870723897412874,6.24840674881672e-06,0.0226979819175631,1.1021596383402e-06,0.0566736264207269,3.81295135470656e-07,7.18424252214752e-08,0.139788215118365,1.48051194584068e-08,0.290348261404122,3.324080816932e-09,7.46397512991281e-09,3.33341890142504e-09,0,7.95083647977829e-10,0.379595761887347,2.5258073135463e-09,0.263451490059591,1.63492046450844e-10,7.12988235851138e-10,1.6626478612828e-10
1.27412251161026e-05,2.79975716420581e-05,1.39557305344467e-05,0.000112246168565483,1.08751513059156e-05,4.71149804574904e-06,0.000482411783363902,9.00787378490901e-07,0.00158608519642699,2.25090928524422e-07,0.00541173737055654,5.79108946134202e-08,0.0128164702918351,0.0280427346112646,1.24398170638623e-08,0.0625175442834285,3.6025795853608e-09,0.141342545391121,0.0637926700281125,0.138798214393152,9.25648808215328e-10,0,3.07443787760734e-10,0.0533939567333635,9.46112452660258e-11,0.296045850527984,0.0700891988058486,0.114104354297618
1.77083914549675e-05,5.30001489105109e-05,0.000137803597216406,1.72252974112024e-05,6.90496632168329e-05,0.000564836950010217,6.92223279212233e-06,0.00342460416983494,2.03080053389668e-06,0.00934370064655912,3.46932026107096e-07,0.024592489686589,1.18299121968772e-07,2.17498652816568e-08,0.064947739815096,4.39898631810815e-09,0.148152530066213,9.68201476551308e-10,2.19959645742128e-09,9.72553282730855e-10,0.32610497883723,2.26865455745109e-10,0,7.32516425839251e-10,0.55648828812749,4.56097929686592e-11,2.02939026001125e-10,4.63775299821253e-11
4.1788472374374e-05,8.76300560863777e-05,4.42887795187539e-05,0.000341142113527237,3.50213413864386e-05,1.54281690701592e-05,0.00140130786063611,3.05101945800747e-06,0.00442984193284841,7.80773590254169e-07,0.0108472514033493,2.05408172346959e-07,0.0324253910099352,0.0436461612018865,4.51951039277812e-08,0.0797059755795326,1.33177660714493e-08,0.0911961479429993,0.187913073917781,0.141954240767726,3.48933461041654e-09,0.0633579449695072,1.17794142482544e-09,0,3.70368494568695e-10,0.0448958557764549,0.258266121600929,0.130111179756834
3.73246267240065e-06,1.19394458493415e-05,3.21303508255487e-05,3.72928898100635e-06,1.5548618987431e-05,0.000136840997371266,1.46566645721708e-06,0.000892737492600011,4.16550131987332e-07,0.00257201107140142,6.82661655330691e-08,0.00719447868117251,2.28430326578324e-08,4.06722454464545e-09,0.0204763542046027,8.02618230052029e-10,0.0512327589426742,1.72080125425793e-10,3.97011440941903e-10,1.7323696873256e-10,0.127207880418539,3.92394300895781e-11,0.312775920674556,1.29450875374738e-10,0,7.65655713861566e-12,3.49865206241212e-11,3.81261762227808e-11
2.1688710837959e-06,5.07439524606773e-06,2.48310267295323e-06,2.1153023561157e-05,1.89739309071652e-06,8.03733944997185e-07,9.64609104034818e-05,1.46795808185261e-07,0.000333596010588458,3.55101638050297e-08,0.00120786892240179,8.86113421405525e-09,0.00304796048721102,0.00709436422982833,1.84169907676384e-09,0.0174790289778475,5.20734710727235e-10,0.044074461898795,0.0180310317074953,0.0441227661603829,1.30232598723982e-10,0.202557640929041,4.22907223456315e-11,0.0258873102876283,1.26311603250883e-11,0,0.100919848482712,0.272303863466631
1.05704199512853e-05,2.33902103515852e-05,1.16351325602578e-05,9.41848211441113e-05,9.0470148705642e-06,3.90969958353023e-06,0.000407497430333671,7.43713968810399e-07,0.00134749159096512,1.8517594170451e-07,0.00343058842556358,4.74815482683622e-08,0.0110439017218973,0.0144516986399126,1.01625626709053e-08,0.0285119817250255,2.93535647334747e-09,0.0314518316854159,0.0802361601587227,0.0529797153076911,7.51982257264813e-10,0.0634954931351,2.49146463340469e-10,0.197174282226392,7.64209842752016e-11,0.133622238378953,0,0.335954752881519
2.14708803384141e-06,5.02512398933218e-06,2.45874882637086e-06,2.09519973262383e-05,1.87858579677579e-06,7.95670836836277e-07,9.55742543953232e-05,1.45287252086185e-07,0.000330617619224956,3.51390598149816e-08,0.000874626948460702,8.76707472459889e-09,0.00302266824303228,0.00403457779683162,1.82182253361439e-09,0.00850055826370508,5.15047404045954e-10,0.0142188512306022,0.0266049200661234,0.0168620428769922,1.28791239984198e-10,0.0759197622832935,4.1817453905044e-11,0.0729555371709841,6.11640085500665e-11,0.264799263548734,0.246741162514385,0
