"PUID","Reldens","DensT","DensT_Lo","DensT_Hi"
47619,0.837793251739437,0.297834502526428,0.0685115771059357,0.742594380483285
47620,0.895191155739389,0.313096674123053,0.0709854312769524,0.778385013760523
47621,1.4680197976795,0.481934542850035,0.103476810045884,1.18450904616888
47622,2.18949966150282,0.727861810753041,0.157505401345302,1.79216570085121
47623,2.51667917469784,0.862964450150992,0.190341248396992,2.13462735606683
47624,1.77835703791615,0.624799519601985,0.139647298741131,1.55082469465689
47894,0.388733047428343,0.235997238183163,0.0429348013339107,0.60177227401383
47895,2.05359005338023,1.19740757686969,0.223284172054681,3.06123956664904
47896,2.86169134114406,1.62616020491978,0.308410378958972,4.16428757060441
47897,0.576056330684398,0.278488046991885,0.0572544574956702,0.721532812331564
47898,0.709965820177306,0.343402306661766,0.0707372914822433,0.88962848477325
47900,0.571530513614678,0.434971897352482,0.128434359446492,1.09054190635299
47901,0.522128241155237,0.405732219924183,0.120760735288454,1.01644685998234
47902,0.550001615866462,0.203822491681292,0.0502007213717494,0.521100465969845
47903,0.771748333669261,0.287253401169074,0.0708361310233321,0.733727963156859
47904,0.958444401093671,0.358694237858143,0.0885873525308368,0.915158627564638
47905,0.790709284995024,0.301126913770372,0.0742959791605633,0.763428405219929
47906,0.860051260394585,0.328771096703947,0.0811597589337104,0.832484952462984
47907,0.917226474495593,0.348689463498767,0.0853698397812351,0.880510960555024
47908,0.913083924302816,0.343588155803343,0.0831788066832557,0.864823119364628
47909,0.79631536155381,0.292701577774148,0.0693733481567552,0.733642350183469
47910,0.819240138634289,0.29106238884847,0.0669389938334732,0.725360192976457
47911,0.992203108343503,0.339967788230686,0.0757619061999924,0.84184033182996
47912,1.78780286081745,0.587878731683909,0.126526106059039,1.44546818186163
47913,1.84266423483073,0.600000530899184,0.128112999833153,1.47289374409739
47914,2.20013557366574,0.722159239237701,0.155116651319139,1.77502166191473
47915,0.867236357216619,0.2963559532268,0.0653594721149221,0.732975103222211
48179,1.97598431562826,1.24528477931755,0.221784290812155,3.16768286901289
48180,2.11391079448792,1.29816498801261,0.234501926114158,3.30776112308047
48181,0.529470088404892,0.258167627628947,0.0535001486120178,0.668226536525069
48182,0.855940578987187,0.417343859641652,0.086567928581319,1.08020245686332
48183,0.958444401093671,0.692977415104223,0.200608247032425,1.74108273443037
48184,0.578473043851366,0.425465852125967,0.123984801374186,1.06817908505499
48185,0.549849361714849,0.204183657013567,0.0503185236123563,0.521799396726608
48186,0.552773816146821,0.206625116727965,0.0510136026990646,0.527308595706338
48187,0.582320115573772,0.219171995538805,0.0542139027398948,0.558519149428426
48188,0.606287597292424,0.230220530597817,0.0570834193595904,0.585580876674031
48189,0.822528580464744,0.314441731900866,0.077997020885327,0.798163313374451
48190,0.409057309969418,0.157665130219046,0.039183895228473,0.399437306990475
48191,0.249502950566934,0.0969558361336218,0.0241378338444871,0.245137449007736
48192,0.534353056100833,0.204498088553905,0.0501512675046711,0.515242888536108
48193,0.618246518173997,0.234493759694778,0.0570007466622684,0.589364251938358
48194,0.867236357216619,0.305490713128347,0.0697628205086624,0.759806582135101
48195,0.627554868008804,0.213095696075686,0.0471499220588842,0.526727176385486
48196,1.67552502824272,0.56135123146912,0.122796552844319,1.38446951093752
48197,1.48871544706687,0.490884783905955,0.105895765219725,1.20752212493144
48198,2.24535026407982,0.743043864220136,0.16067954886318,1.828831636576
48455,2.51325265036349,1.68284614990914,0.29138385372572,4.26368081232484
48456,1.74523195070162,1.15835036744462,0.201176026409623,2.93658937605658
48457,0.484511348591138,0.237902270636518,0.0496817116033503,0.615263504503202
48458,1.04625163643833,0.513910952616979,0.107375271172355,1.32901745679081
48459,0.556683691696656,0.394456127863371,0.113299985164867,0.991963880709392
48460,0.941229033595268,0.678072462032424,0.196018463898569,1.70390802066354
48461,0.76237039024077,0.288168210613035,0.0715292279851571,0.73426913430837
48462,0.420709854888711,0.160716536889632,0.0400653890954779,0.408902706912125
48463,0.863911257136447,0.332718371505648,0.0831469364798333,0.845342841013919
48464,0.760867393591291,0.296215093684073,0.0742650680287814,0.751256224979434
48465,0.544525361477558,0.21444929805345,0.0539517691301257,0.542894028409529
48466,0.669738714684684,0.26898901286357,0.0683340438701731,0.680461616896986
48467,0.699514608885262,0.274227903174094,0.0682580991625036,0.690898616611474
48468,0.448431742661432,0.171150996264729,0.0417287583427799,0.429733853498096
48469,0.411542092234322,0.142438256411223,0.0320595631478895,0.353077068557018
48470,1.1456166109021,0.397185023823312,0.089530012701903,0.984794469199272
48471,0.783013527420929,0.269732336445092,0.0604612822026058,0.668142803222432
48719,0.607006697421055,0.446243807120748,0.0750492635383101,1.12351493018118
48720,2.36101287918556,1.66964436816552,0.283610334326393,4.21479639706082
48721,0.56512719255727,0.278441977210609,0.0585009815280445,0.719771119345691
48722,0.955282151690469,0.47089590802624,0.0990706100694019,1.21716770605487
48723,0.549103980844685,0.377977858413292,0.107351070931419,0.951848005669583
48724,0.567274661753243,0.0951680357278653,0.0225954788654845,0.258760163065978
48725,0.574483788891446,0.096648833869931,0.0229465854057317,0.262747008804059
48726,1.44622801273197,0.607160743508319,0.158109789047285,1.53780125762123
48727,0.748551643776717,0.302678413448189,0.0768508491725457,0.763919698072222
48728,1.43839716020401,0.557069964818266,0.137253086924031,1.40015775150307
48729,1.37352898761943,0.533661916620859,0.131762254643828,1.34152089747259
48730,0.867236357216619,0.316632997635719,0.0745691552824549,0.790731007283884
48731,0.144062344621511,0.051470097139637,0.0119041598298913,0.128158456716084
48981,1.19072432694499,0.914378829634191,0.152641705229885,2.29520374224872
48982,2.82617919046241,2.12911005621376,0.356404698113567,5.35146855657386
48983,0.919471273187778,0.453512271338917,0.0957071278935318,1.17207345127646
48984,0.565288824423411,0.278829491466429,0.0589090504011791,0.720591558328015
48985,0.854060321220022,0.421263307988723,0.0889518853344112,1.08870754144289
48986,0.557680901425244,0.0905569055528298,0.0215038507138954,0.24666357629972
48987,0.557293230721834,0.091663036800527,0.0217656774399549,0.249498029282195
48988,0.553733737986703,0.0905532651359331,0.0215025969240315,0.246556209752624
48989,1.32855323757072,0.582915090710843,0.15530955940477,1.47862058197672
48990,0.851846664715352,0.364790162217779,0.0957889148296735,0.923609318788069
48991,1.58218507020012,0.673182517213223,0.176113755103911,1.70362387850104
48992,1.66582439505333,0.676670990429494,0.172170520025971,1.70736033240666
49254,2.1435450337001,1.72212755020325,0.28661554284567,4.30880509228379
49255,2.60624241502631,2.06052923354538,0.343052352144951,5.16152916067653
49256,0.958444401093671,0.472023684963304,0.100305585220119,1.21982853058696
49257,0.584485935070485,0.28804922387839,0.0611229556189916,0.744380188043772
49258,0.57961010341716,0.0876899042779295,0.0208189176418755,0.239853897266206
49259,0.357723289001276,0.0553742983086019,0.0131484854696587,0.15125152302296
49260,0.413285456321283,0.0652319393225596,0.0154901321898518,0.177971742090749
49261,0.574049739519936,0.093875584415285,0.022291508204145,0.255602139216078
49262,1.41057578001852,0.659515362265453,0.180874017028286,1.67578081253261
49263,1.90630858165061,0.905010075953273,0.249436844208645,2.2992081872733
49264,1.75009640127151,0.795695522576333,0.215312458155674,2.01935124223963
49265,0.74598794058782,0.322407901388063,0.0851451678778458,0.816850196791229
49517,0.503309605702472,0.410764128732756,0.0683769329971636,1.02655063959295
49518,2.82808990305341,2.31413253864878,0.385384139975375,5.78204781428628
49519,1.92279935321137,1.5537721197653,0.258568056188721,3.88594059591047
49520,0.930969171343062,0.457031085166028,0.0975163378400603,1.18125880144389
49521,0.96420623221333,0.474270712621736,0.100974972008585,1.22569564633143
49523,0.564966434728306,0.080614085490976,0.0191255700300037,0.221353053236061
49524,0.318985917084953,0.0455902482277693,0.0108172886198828,0.125154752524831
49525,0.175962146046005,0.0261092875335622,0.00619772138179516,0.0715021939454452
49526,0.286674970534643,0.0440442077175603,0.0104577939460535,0.120358573713689
49527,0.998229760005526,0.412782065724454,0.111539348594179,1.0562409434864
49528,0.960580075048079,0.404482378105623,0.109774226971881,1.03420202720914
49529,0.922247134725353,0.421076765772917,0.116221407561998,1.07332551877105
49530,0.866086771986155,0.400381493177428,0.110762103427587,1.02013744138875
49531,2.04446037436858,1.02109374722618,0.286418588037671,2.5949563021468
49532,1.58690175586206,0.790177372826662,0.221440457602184,2.00812289090684
49533,1.27583497683418,0.598862312782343,0.164417707989018,1.52141644851172
49534,1.24967969647584,0.569701223620354,0.154544960253817,1.446588434332
49790,1.2413880601005,0.952279704977282,0.155963759352472,2.39346220785021
49791,2.44305228902543,1.94753666211258,0.322575300857268,4.8771083118695
49792,2.38930498610333,1.93695989926091,0.322079667844169,4.84339181681378
49793,0.562522599916732,0.27592526569263,0.058918791456365,0.713199312045262
49794,0.506299502684719,0.248347043868116,0.0530299668272136,0.641916355106535
49795,0.548754816340534,0.0761522406991214,0.0178456827650059,0.210413896535052
49796,0.706882906929433,0.0924406849130873,0.0218291626560302,0.255616286751399
49797,0.49663994852149,0.067348807793473,0.015964914104415,0.18557485311779
49798,0.136190224457696,0.0182264609393709,0.00431975399076295,0.050260740207815
49799,0.298451179580163,0.0421178326784548,0.00999155272853902,0.11571967749957
49800,0.544658651274476,0.231686976198063,0.0630475155273787,0.59214510027647
49801,0.349403463389204,0.157345795384164,0.043342314024835,0.401278586815221
49802,0.807656819406587,0.385736309493312,0.107428776781232,0.981828020279136
49803,1.59189347048553,0.797310921689709,0.224123179378486,2.02679161798635
49804,2.23345378813253,1.14120317559712,0.322146619184493,2.89975107236132
49805,0.860605938880575,0.438502643168534,0.123698174051986,1.11425946006517
49806,0.531451798781468,0.261866656278297,0.0731707356400439,0.665571538320612
50055,0.545415153729414,0.356447620201492,0.0538620535673762,0.912768596067939
50056,1.97308496634898,1.39751179659319,0.221214425388507,3.54306704981206
50057,1.3030098146452,1.00090412380957,0.164202573644726,2.51507228405365
50058,0.56339356043055,0.0738720371861144,0.0172945585353792,0.204907629154152
50059,0.916723076263577,0.11935652776214,0.0279394820153203,0.331237393097668
50060,0.585930073044565,0.072682865026719,0.0171031479777042,0.201909874677335
50061,0.416076736745791,0.0523527029724105,0.0123597159183142,0.145137729255247
50062,0.451954040648475,0.0546540462051568,0.01292035754172,0.151843139467756
50063,0.571952871041516,0.0675733218745525,0.0159631128275797,0.188069897388781
50064,0.554025453601679,0.0780500448128735,0.0187076633326289,0.213967016504919
50065,0.960873778182804,0.139955135172656,0.0335671739292018,0.382803189573804
50066,0.550231157041462,0.195463798512954,0.0516808073059348,0.503864297660191
50067,0.550524589985079,0.196799558846613,0.0521211457486525,0.507125845816146
50068,1.35462504307445,0.607420355148699,0.167483760932463,1.54943270146946
50069,0.931227496194224,0.438223769930485,0.121800608903583,1.11598222292641
50070,1.16586151602731,0.577925743328985,0.162152150948039,1.46950554678082
50071,1.31266837406678,0.667908788133139,0.188374308613057,1.69727202941184
50321,0.564132388108089,0.295984171700121,0.0361469246715852,0.784519658477551
50322,2.1899722179034,1.27752639661947,0.176239124348825,3.32561173512433
50323,2.61355855269513,1.70767900697818,0.258392977465865,4.37249314142314
50324,0.980158098605939,0.122446640994476,0.0286063622498631,0.340985441423884
50325,0.797988294009527,0.0960948652294966,0.0224599293831075,0.26816732435362
50326,1.05576247910967,0.117634983677486,0.0275304957032708,0.329785081437834
50327,0.366079081597895,0.0401638091015291,0.00941460830926306,0.112660689808028
50328,0.495384355795397,0.0558239008002758,0.0131379091415734,0.156071678119996
50329,0.794839119908816,0.0849786392074098,0.0200049477830823,0.238489894159319
50330,0.997717117048962,0.113491448109322,0.026880910203647,0.316565945369313
50331,0.97628398620422,0.124291196801221,0.0296933336226837,0.343279982320599
50332,0.918902653377554,0.121387764593787,0.0290477589363126,0.334312477734296
50333,0.808915705477668,0.297404487127393,0.0793328563031711,0.765198074891165
50334,1.69583790693159,0.715605659192033,0.195637990122297,1.8297011879761
50335,0.769248294758546,0.34045223327856,0.0937929937612464,0.868887927772275
50336,0.836068307465315,0.397996812835723,0.110930958138738,1.013257193028
50584,1.06665892901101,0.506756867667542,0.052492043695416,1.36978837881146
50585,2.39847195713964,1.1547261084254,0.123527452253483,3.11133067968918
50586,0.561352046582786,0.0700913754840594,0.0163387168184547,0.195455645660885
50587,0.577410528264613,0.069477149353247,0.0161888250279623,0.194161108162606
50588,0.984769835497304,0.113393902407344,0.0264331459954829,0.317699681103967
50589,0.782843654324793,0.0835916191696643,0.0195025640517875,0.235341189401638
50590,0.481324729690759,0.048782154099995,0.0113797230487667,0.137863153833363
50591,0.39250993269094,0.0367460756750818,0.00856371482620651,0.104527620893134
50592,0.433681897904553,0.0396768943293923,0.00925636674214043,0.113050986974906
50593,0.418528347007769,0.0439683271899737,0.010362393239669,0.123540993873092
50594,0.773693790901225,0.0878169299839178,0.0208529578703061,0.244901289856996
50595,0.874695258137683,0.114089673858017,0.0274462825273804,0.314210940975826
50596,0.867236357216619,0.157232788033319,0.0389463088966658,0.422081738505913
50597,1.21229039266808,0.413134675944357,0.110118180066314,1.06663683002728
50598,1.56533849800484,0.627322035413497,0.170505208689221,1.60744072875292
50599,1.25163992673502,0.537619360517835,0.147620389923624,1.37377882000014
50853,1.61949309483894,0.662272092231557,0.0443376905000449,1.85505011166429
50854,1.40613510716191,0.583088549805494,0.0439840274981056,1.62284963276768
50855,0.80320706796922,0.0985449754881821,0.0229612725893746,0.275179295805671
50856,0.418748034526928,0.0489723753136658,0.0114004618216233,0.137210440127472
50857,0.480875984539079,0.0530816386337149,0.012346240847985,0.149297163005596
50858,0.312335932035845,0.031866732595174,0.00740814333143992,0.0901295026194808
50859,0.551141901016021,0.0507832217360929,0.0118034922794016,0.144781369401322
50860,0.728997557571651,0.0595091378499538,0.0137659695452654,0.171714053899041
50861,0.313121712693886,0.0247816086403514,0.00572771855371883,0.0717352592575542
50862,0.259565581245857,0.0232329978570137,0.00541769348394605,0.0663386039995493
50863,0.0924163124415498,0.00920644620148812,0.0021646261811941,0.0260014979061906
50864,0.798882216646562,0.110889347625336,0.0268481432114025,0.303812207880065
50865,1.0454130683787,0.176991447679966,0.0436803581264647,0.477285372390919
50866,0.915179274812868,0.189700574414304,0.0478351408850194,0.504303600559181
50867,1.38495251057659,0.366818251534481,0.0949866407074457,0.960171573672993
50868,1.46595915135084,0.471476910579211,0.124880694366725,1.22078693946073
50869,1.25371936896115,0.431238388109287,0.115018973457224,1.11315631449175
51120,0.867236357216619,0.304549065044921,0.00161414626627157,0.898146469064168
51121,1.33808658231004,0.479235811323932,0.00835960883079522,1.4003704741932
51122,2.57037789681308,0.968067164149113,0.0397797459968289,2.77549904752329
51123,1.53726529572535,0.607333690743127,0.0375315014817016,1.71195685348867
51124,0.786895232738395,0.0911493984501994,0.0211437273449662,0.256077766332419
51125,0.369333168648413,0.0414537508536763,0.00961483403916517,0.116650511745822
51126,0.309726912254068,0.0333691467847648,0.00774399529398305,0.0940957800985037
51127,0.223178959024772,0.0219627579990337,0.00508606991833739,0.0623670645924973
51128,0.949510578199988,0.08417802588355,0.0194494940505769,0.24120240288593
51129,1.00210698664245,0.0778096071530217,0.0179505885408669,0.22577017818825
51130,0.956270791109601,0.0719999510184946,0.0165938752119748,0.209606843022131
51131,0.863578413206532,0.0696858510241541,0.0161238235696593,0.201297169905701
51132,0.108707306028396,0.0109464546294343,0.00257014822289011,0.0309102425000443
51133,0.273251182515044,0.0348523392919069,0.00837420460268164,0.0962021473827643
51135,0.511790846188552,0.112743327702505,0.0286082682361992,0.298585912754905
51136,1.29478763962517,0.309423133154924,0.0792046839116023,0.815234282887187
51137,0.95180448789436,0.278098264412033,0.0726765745366038,0.724361389759782
51138,1.36314055400655,0.419819303145643,0.109966056991435,1.09116139940203
51139,1.05835950833853,0.331232864137733,0.0867732480678747,0.860474565983782
51382,0.112864626463255,0.0393986916258996,7.4973508243584e-05,0.116493176219362
51383,1.8094502478254,0.631581655602462,4.14670723513936e-09,1.86969109778311
51384,2.75117214127846,0.967552486633932,0.00645161928213334,2.85064572674497
51385,1.54304387440621,0.58196111892675,0.0261577683193933,1.66441071915939
51386,1.50018185654943,0.582744566369081,0.0344523765013738,1.64790330418149
51387,0.579066631209643,0.0660535959950672,0.0153098421999569,0.185900846273405
51388,0.883430114575807,0.100408570188692,0.023271149544659,0.282659058784354
51389,0.578461955416114,0.0602080310201548,0.0139234584809572,0.170338178223847
51390,0.837469054898141,0.0842769068107538,0.0194514278079398,0.239120817589497
51391,0.62025884033076,0.0565177431510227,0.0130328095308137,0.161657352271144
51392,0.348929173742472,0.0283480738047411,0.00653632741122647,0.0819131371704135
51393,0.882217565280059,0.0676824391666487,0.0156057550907298,0.196647982028326
51394,0.595548830051698,0.0514236536989272,0.0118894077935663,0.147677440915662
51395,0.816874413861958,0.0829352531398334,0.0192520669985689,0.234829709451082
51396,1.15673853209994,0.145940305883495,0.034428487205223,0.405348014385891
51397,0.374517814746044,0.0542002965889313,0.0129214255029686,0.148920467169581
51400,1.08864127183031,0.273045512209668,0.0692981472711538,0.71996550804715
51401,1.37988219924435,0.388176408768989,0.09998311549571,1.01577964072341
51402,0.840392088234627,0.258231261276345,0.0674058449173486,0.67174531853488
51646,1.01793476450781,0.353392265202509,0.00285976997706008,1.04127473688578
51647,1.82701183984466,0.630560110061084,0.00951248391517551,1.8506692624834
51648,0.867236357216619,0.296446599838426,0.00747648165685565,0.865219229872153
51649,0.958444401093671,0.110463141428884,0.0255377171752019,0.311848873121942
51650,0.571887415101488,0.0642428631868033,0.0148591184808457,0.181418696545854
51651,0.522717744859301,0.0591861884248638,0.0137005729565062,0.166905448283121
51652,0.492279614031506,0.0507540365717302,0.0116636017258783,0.143897721682033
51653,0.292490885370887,0.0278867896251511,0.00640694562450452,0.079550226538529
51654,0.330335675378326,0.0304471019065916,0.00698936245338886,0.0871187659386843
51655,0.938734551646764,0.0845136364201022,0.0193863685748042,0.242380781651753
51656,0.764358426236396,0.0734999640674906,0.0168680808816342,0.20965688980392
51657,1.13317844751704,0.119630605995364,0.0275145130686664,0.338695322087423
51658,1.1995275208778,0.154891413415913,0.0361312354143799,0.43109425879413
51659,1.25851808787826,0.206538740087284,0.049309597526091,0.563830435704485
51660,0.729428304527136,0.132203792448111,0.0317615423187904,0.358605718981424
51661,0.867236357216619,0.192750432051535,0.0480308682325671,0.513039960403658
51662,0.947026184017201,0.225683316208844,0.0565321521614528,0.598301734470407
51663,1.39887093110245,0.359373523312549,0.0906454738036989,0.948454327667718
51664,0.74507140709885,0.20366769034607,0.0516948086954889,0.535517177525295
51916,2.01237421573488,0.647462290326203,0.0181385304289258,1.89505231428605
51917,2.79234872682677,0.923251406832038,0.0216004172136483,2.70430923264891
51918,1.65246487667644,0.558498304674188,0.0124657259070361,1.63431469521451
51919,1.09966401420871,0.370793288999856,0.0122211578754345,1.07813410538468
51920,0.867236357216619,0.289066946716552,0.0131222735218735,0.834840323829125
51921,0.550116561570798,0.049332414124231,0.0110087487029269,0.14469270222978
51923,0.549466968040793,0.0615527349521345,0.0142142608862048,0.174223460548294
51924,0.573688576916809,0.0615608236395405,0.0141894690384877,0.174979691560089
51925,0.494012036482964,0.0545203598869466,0.0125921955868762,0.154371100811213
51926,0.548619134973796,0.0785901465171724,0.0166171784766199,0.223497935117623
51927,0.969850379247233,0.102698746101519,0.0236099840179401,0.290528795835278
51928,1.0087106917324,0.102015242883298,0.0234438215257352,0.289630553800376
51929,1.10355078704645,0.11504875528185,0.0258838684645064,0.32803438113086
51930,0.647771870351807,0.067384614430759,0.0153064766807343,0.191645595261689
51931,0.821843916843886,0.0954088929413057,0.0215701009663258,0.269739230852622
51932,0.379433824615645,0.0493830174122198,0.0112607608168458,0.138321053185322
51933,1.27744068010698,0.203394245475551,0.0477171715530027,0.558963880903618
51934,1.29663739720659,0.228952419276334,0.0540381400174881,0.624956670457364
51935,2.04863568003693,0.402235779548868,0.0963209386544829,1.088288342091
51936,0.702893927293119,0.162135918096859,0.0400214385334901,0.432165906795178
51937,1.07123063189928,0.251216647951621,0.0619927074775697,0.669276168209567
52187,2.1347719719282,0.604079505468155,0.0246989049255385,1.77310252000464
52188,1.46113646565839,0.465017715320513,0.0147949505792472,1.3590232272947
52189,1.2876035682234,0.422115332267504,0.0142434301176737,1.22934262570832
52190,0.755359027220256,0.25194707927093,0.00961565511020283,0.730818944515155
52191,0.856188959860535,0.284299000224354,0.0127754557471187,0.821530314163831
52192,0.550665093011386,0.046779177423707,0.0103719970731081,0.138295131634039
52193,0.571669700434995,0.0479476105325341,0.010630301710185,0.141940259770799
52194,0.57292515691598,0.0465912551658103,0.0103061173615003,0.138500439570018
52195,0.54927035219676,0.0514379985927733,0.0117281249822871,0.148976669035533
52196,0.954248229711284,0.133929974286979,0.0280705466031492,0.382238486486305
52197,0.564309825319442,0.0766351607371078,0.0158454679169042,0.219935465831844
52198,0.564533746723562,0.0750053169629269,0.0154328574939552,0.215808431435074
52199,0.781737139757978,0.100603721374825,0.0207745224451305,0.289727259100897
52200,1.21951843066868,0.13587642981816,0.0297927652640796,0.388503420149359
52201,0.738657894196832,0.0875137280972334,0.0187720088520905,0.250782511548411
52202,0.651364520640737,0.0817504998663315,0.0171949582661654,0.234743660740127
52203,0.867236357216619,0.120187665086474,0.0272855956500592,0.335920147071133
52204,0.301005480204084,0.0474771495553364,0.0109420521970106,0.131229287273535
52205,1.56740458531387,0.26280711181419,0.0604006273971213,0.724919014139566
52206,2.01608682221984,0.359238544872152,0.0833962855466547,0.985268692410173
52459,0.607676335589626,0.121262581970556,0.00638681583742581,0.366846637947883
52460,2.3039452977576,0.519404017499497,0.0263242652004612,1.55054814562438
52461,1.29856008757986,0.268388139866811,0.0148008445398683,0.807172852534179
52462,0.551871678099427,0.0458399359082236,0.0101408272539064,0.135953509629196
52463,0.463543144483766,0.0363108020601635,0.00798341237062379,0.10863533248875
52464,0.427859978954831,0.0324124338647249,0.00711033008282479,0.0974406538882767
52465,0.548372816778066,0.0394610669147128,0.00860585701914904,0.119677191257617
52466,0.941379661963852,0.0779516841534804,0.0174457535882915,0.230367505267582
52467,0.971204866963435,0.125993859702066,0.025298543946116,0.365376412555463
52468,0.554539906744202,0.0703993830960486,0.0139778565699174,0.205003330951305
52469,1.05505645807488,0.131525266780465,0.0268212574775807,0.380780931164012
52470,0.925666775527417,0.112080163262845,0.0227247226932236,0.325575681377363
52471,1.2669935427764,0.154915557384847,0.0316327051817559,0.448967046989919
52472,0.616148771310071,0.0764659665450062,0.0156718431265656,0.22122918466207
52476,0.867236357216619,0.14369342763154,0.0323851264445635,0.398874226818141
52728,1.29325460366471,0.194693972949415,0.00999007332620491,0.61371842300265
52729,3.00034889865973,0.504922493383462,0.0266445299459325,1.56321727694791
52730,1.72226393507032,0.321946907304208,0.0177453560316908,0.980765312511711
52731,0.565894464230718,0.0379752133725851,0.00819522583779774,0.116599830530282
52732,0.561012514175007,0.0372949168815672,0.00804384015075661,0.114754560854393
52733,0.431558842323763,0.0300697625689047,0.00654312874298849,0.0916753544164275
52734,0.906497253441797,0.110502306747061,0.0207935727335089,0.326861082302453
52735,1.01065358737748,0.121963399465854,0.0229001940890882,0.36115522241566
52736,1.19143772299784,0.140913315386826,0.02646959091807,0.417726361101542
52737,0.645246470390526,0.076808369449219,0.0146397406018429,0.226817864014433
52738,0.867236357216619,0.103988332876767,0.0203225900543326,0.305122103117792
52739,0.247474081333759,0.0283107266985192,0.00501707532105707,0.0852179420364665
52998,0.546571257547254,0.055282855604008,0.00209472792270436,0.189403582660133
52999,2.42961567220887,0.249482068782756,0.00921217730640384,0.852648091236523
53000,1.94133238330873,0.248363923327812,0.0118265667714978,0.806977836073083
53001,0.550098682280932,0.0338485378192941,0.00713120806483418,0.105700586351493
53002,0.568956194464446,0.0321778155367613,0.0067353096466081,0.102289639532858
53003,0.395067655389368,0.0224968218396497,0.0047173052455002,0.071477209581265
53004,0.300399176427866,0.0178922277511199,0.0037846801914421,0.0563062975514205
53005,1.35967924906903,0.160924411178039,0.0293770458707815,0.480230930279243
53006,0.994032545071516,0.112539865785499,0.0196155169688899,0.34020819159552
53007,0.50395238280235,0.0557125309782511,0.00931540089880108,0.170127082084245
53008,0.921557049371703,0.101392870687743,0.0167717589757271,0.310373647582477
53009,1.09276956028838,0.112016820708279,0.0165768849844719,0.351678023944045
53010,0.867236357216619,0.0848714164938037,0.0114110739890574,0.271512285686484
53264,0.945223006758464,0.0757864866804504,0.00145918153868836,0.277593934925697
53265,2.053543247257,0.157300339255846,0.00217678055393006,0.585091428509502
53266,1.22701196395902,0.0911355271444798,0.00100167634608257,0.342397225379307
53267,0.553021102207339,0.0314017277337703,0.00653028720319951,0.099573161189813
53268,0.572175366178854,0.031738149285804,0.00657687895944204,0.101096999771873
53269,0.867236357216619,0.0454417423713846,0.0093280523084936,0.146440480011328
53270,0.958444401093671,0.0486860423874547,0.0099659661996144,0.158564523226243
53271,0.811320193686962,0.0363783950933918,0.00723944845687509,0.122235366660507
53272,0.855327830781074,0.0385266744894479,0.00767633189095057,0.129454821409058
53273,0.319251781473788,0.0149649668990774,0.00301002513139427,0.04979787423203
53274,1.27810641774418,0.13929123313532,0.0225889064203267,0.428361390892134
53275,0.879814309646875,0.0888877504488318,0.0126826050083769,0.281105147143873
53276,0.47596533304472,0.0457187634777539,0.00585837149524911,0.147522625186208
53277,0.686565710553837,0.0634135881796042,0.00741977342811177,0.207759365713028
53278,0.447863696143163,0.0379034252851087,0.00332587942851884,0.129033509453548
53528,1.37846076896846,0.099000069836377,0.000742011607031068,0.376108481210492
53529,2.30739428122702,0.157501369844438,8.05401077981843e-05,0.609629155278196
53530,0.982989729958706,0.0709743497531096,0.000611972000021591,0.269065893210868
53531,0.697317156604148,0.0661846586907617,0.00304607738443039,0.228767771023463
53532,0.575127351487102,0.0895420076179613,0.00984556875205861,0.269690262969825
53533,0.570949360726807,0.0913780121462507,0.0103572917502753,0.273519417600623
53534,0.419570924950879,0.0226564698115852,0.00468222438836675,0.0724505817687906
53535,0.0752708592236045,0.0036951649042567,0.000749350711011803,0.0120755680103373
53536,0.335894033919107,0.0156490130939297,0.00314156036109315,0.0517742982077232
53537,0.573610255357482,0.0206023237864279,0.00386782428131258,0.0734838320610328
53538,0.360472332490729,0.0128974975623676,0.00241582786676263,0.0461790285746729
53539,0.195638982668789,0.00577972234291882,0.00101522502463182,0.0220757453052287
53540,0.719634775110747,0.025950355845935,0.00487124232304379,0.0928929720120109
53541,1.53482419918043,0.131567020777268,0.0121882879335958,0.445173153462825
53542,1.17642297832962,0.0950990905801625,0.00686663682094065,0.330279079685881
53543,0.497834071945883,0.0396153019482745,0.00259531841770835,0.138705953197659
53544,0.452366483106266,0.0364135549516297,0.00252963328559727,0.126867438814275
53792,0.509400747339182,0.0379552682863599,0.000508787547422897,0.142172112478001
53793,0.88302913368571,0.0645719515941219,0.000693783593576605,0.243546259811935
53794,0.825918363119837,0.0640074501665075,0.00122919781789059,0.236390538185478
53795,0.978285748951228,0.0852998767464428,0.00308230638464554,0.302311037739173
53796,0.842131852416182,0.0991090443315781,0.00751895943517672,0.320217983254676
53797,0.501250342394189,0.0621407632591062,0.00511232835772259,0.19796234720744
53798,0.514461604496911,0.0716506191830898,0.00690813456641028,0.221559295970882
53799,0.189746418921033,0.0282007172480205,0.00294102688879641,0.0858527892569375
53800,0.447339957520192,0.0699301148797942,0.00772395199790533,0.210427754905929
53801,0.113194422131826,0.00510203581398286,0.00101922389342434,0.0169796170470508
53802,0.0117477127118688,0.000462439320461035,8.94529313942411e-05,0.0015960145415072
53803,0.449404390061738,0.014922511345985,0.00274131983655269,0.0544132325457845
53804,0.325447437274512,0.00820379417350797,0.00135096806850329,0.0330984011486264
53805,0.638335905767327,0.0123420576976621,0.00176119963065932,0.0557623322244397
53806,1.64682845257832,0.130006781873936,0.00826186364726544,0.456466276532006
