0,21.1681240867132,27.4333044482741,27.3906637611548,34.2534054609518,37.3043722601396,36.556349186104,49.7009234715988,45.9445742854948,59.1033621333627,59.1327993848855,68.4288455329565,65.4724963468525,76.7837661840733,79.037171645025,85.9234631460404,87.1023520065859,96.1259018078045,90.0714862200761,95.245497757094,96.5734198184515,107.219509294112,104.795959492893,98.4087445202791,116.143982566929,120.036161518249,108.588643507601,120.108239456891
21.1681240867132,0,8.72548339959391,14.7882250993909,13.5539105243401,19.2994949366117,21.0289100995598,31.6960461480711,30.4171351989507,41.0984848098349,43.6053602983415,50.4239682094288,49.9450572603083,61.2563270975291,61.0322943214973,70.396024059496,69.0974746830581,80.59846272126,74.5440471335316,79.7180586705494,78.5685424949235,91.6920702075673,86.7910821693651,82.8813054337347,98.1391052434008,104.508722431704,93.0612044210571,104.580800370347
27.4333044482741,8.72548339959391,0,19.1823376490863,8.49705627484771,10.9053823869162,25.4230226492553,23.3019335983756,34.8112477486461,32.7043722601396,47.9994728480369,42.0298556597335,54.3391698100037,65.6504396472245,52.6381817718019,74.7901366091914,60.7033621333627,84.9925752709555,78.9381596832271,84.112171220245,70.1744299452281,96.0861827572628,78.3969696196697,87.2754179834302,89.7449926937053,108.9028349814,97.4553169707525,108.974912920042
27.3906637611548,14.7882250993909,19.1823376490863,0,24.0107647738325,29.7563491861041,12.2205839874913,42.1529003975634,21.6088090868822,51.5553390593272,34.797034186273,60.8808224589211,41.1367311482399,52.4480009854607,71.4891485709896,61.5876979474276,79.5543289325504,71.7901366091915,65.735721021463,70.9097325584808,89.0253967444159,82.8837440954986,97.2479364188577,74.0729793216661,108.595959492893,95.7003963196358,84.2528783089884,95.7724742582779
34.2534054609518,13.5539105243401,8.49705627484771,24.0107647738325,0,19.402438661764,30.2514497740014,31.7989898732234,39.6396748733922,41.2014285349872,52.827899972783,50.5269119345811,59.1675969347499,70.4788667719708,61.1352380466496,79.6185637339378,69.2004184082103,89.8210023957018,83.7665868079735,88.9405983449913,78.6714862200757,100.914609882009,86.8940258945174,92.1038451081765,98.2420489685531,113.731262106146,102.283744095499,113.803340044788
37.3043722601396,19.2994949366117,10.9053823869162,29.7563491861041,19.402438661764,0,35.997034186273,14.6509667991878,45.3852592856638,24.0534054609518,58.5734843850546,33.3788888605457,64.9131813470215,76.2244511842424,43.9872149726142,85.3641481462095,52.052395334175,95.5665868079736,89.5121712202452,94.686182757263,61.5234631460403,106.660194294281,69.7460028204819,97.8494295204482,81.0940258945174,119.476846518418,108.029328507771,119.54892445706
36.556349186104,21.0289100995598,25.4230226492553,12.2205839874913,30.2514497740014,35.997034186273,0,48.3935853977323,9.38822509939086,57.7960240594961,22.5764501987817,67.12150745909,28.9161471607487,40.2274169979695,77.7298335711585,49.3671139599364,85.7950139327194,59.5695526217003,53.5151370339719,58.6891485709896,95.266081744585,70.6631601080073,103.488621419027,61.8523953341748,114.836644493062,83.4798123321445,72.0322943214971,83.5518902707865
49.7009234715988,31.6960461480711,23.3019335983756,42.1529003975634,31.7989898732234,14.6509667991878,48.3935853977324,0,57.7818104971231,9.40243866176396,70.9700355965139,18.7279220613579,77.309732558481,88.6210023957018,29.3362481734264,97.7606993576689,37.4014285349873,107.963138019433,101.908722431705,107.082733968722,46.8724963468527,119.05674550574,55.0950360212942,110.245980731908,66.4430590953296,131.873397729877,120.42587971923,131.945475668519
45.9445742854948,30.4171351989507,34.8112477486461,21.6088090868822,39.6396748733923,45.3852592856638,9.38822509939086,57.781810497123,0,67.1842491588869,13.1882250993909,76.5097325584808,19.5279220613579,30.8391918985787,87.1180586705494,39.9788888605456,95.1832390321104,50.1813275223095,44.1269119345811,49.3009234715988,104.654306843976,61.2749350086164,112.876846518418,52.464170234784,124.224869592453,74.0915872327535,62.6440692221062,74.1636651713956
59.1033621333626,41.098484809835,32.7043722601396,51.5553390593273,41.2014285349873,24.0534054609518,57.7960240594963,9.40243866176396,67.184249158887,0,80.372474258278,9.3254833995939,86.7121712202451,98.0234410574659,19.9338095116624,107.163138019433,27.9989898732234,117.365576681197,111.311161093469,116.485172630487,37.4700576850888,128.459184167504,45.6925973595303,119.648419393672,57.0406204335657,141.275836391641,129.828318380994,141.347914330283
