"PUID","Reldens","DensT","DensT_Lo","DensT_Hi"
43699,0.477114187408811,0.342762978391729,0.104038674846424,0.780966543829272
43700,0.91815955034852,0.649591604709531,0.196056016270282,1.47982885943816
43701,0.926502580228089,0.6556391692245,0.197753182930339,1.49372455269209
43702,1.16183961350431,0.832253091459806,0.251422867019426,1.89691258012105
43703,0.564298697250696,0.362362666519705,0.0993322266536709,0.858578244201313
43704,0.942086024697003,0.606029949957392,0.16637405543298,1.43532037088072
43705,0.92921267850476,0.60021640807791,0.165537182231307,1.41966433521185
43706,0.867236357216619,0.582018637295448,0.162814974463228,1.37092063817757
43707,0.857624452449637,0.576455042519732,0.161092244400913,1.35822574217891
43708,1.48240104193496,1.04134444971024,0.293585368214154,2.44708882221247
43709,2.38089848621561,1.70139020843448,0.480298165636826,3.99648978206689
43960,0.622009264946873,0.549308609554628,0.19204811883195,1.25242447587836
43961,1.59298898943101,1.38617515775167,0.475366650551201,3.15881879472158
43962,1.10065740903047,0.924611104082057,0.308987707908857,2.10599396409475
43963,0.817952356518197,0.677163581667259,0.224022953749517,1.54253871471468
43964,0.0934171413513116,0.0722680437541402,0.0228921361097779,0.164601582181888
43965,0.362037199878431,0.26731815180658,0.0823568301619496,0.608938704182577
43966,0.810408372534239,0.580413404131697,0.176222863725812,1.32212518191863
43967,1.00108671130238,0.699920616427617,0.210571043907833,1.59415515920629
43968,1.09190260551804,0.766010226751193,0.230643438258044,1.74482022944825
43969,1.24024097108736,0.878475292485668,0.26500882191638,2.00152828664918
43970,0.80172615302886,0.515106924568215,0.141306159754916,1.2202312403863
43971,0.581701473811242,0.370993284891979,0.100940994048416,0.880922775462312
43972,0.929731564203543,0.597014021488771,0.163285641836912,1.41552512940934
43973,0.702567267618795,0.452017647895665,0.123753674776847,1.0714384670213
43974,1.1422760554741,0.75997058165285,0.211607979583334,1.7925547417985
43975,1.47977553725811,1.00843104714381,0.282531284733931,2.3742623834081
43976,1.69680540396155,1.17776068024147,0.331451931124245,2.76922427754101
44231,1.37017692174095,1.22224597268893,0.433886408303007,2.78782232591561
44232,1.07917168944543,0.958364188493754,0.338558183948646,2.18507824201936
44233,0.940649047690263,0.819864826987231,0.284390308469155,1.86796115691818
44235,0.314533649368977,0.248752514770071,0.0798666455871878,0.566175273791285
44236,0.573507327353384,0.424946241716226,0.131218866054211,0.967642214941557
44237,0.805142203912981,0.581606457508517,0.177362432059714,1.3246672974277
44238,0.431000352126055,0.304950263010467,0.0921345314273968,0.694646918475361
44239,0.945608462183318,0.66794909732486,0.201586375011704,1.52165888053125
44240,1.2709392266202,0.798028970310018,0.213518370256554,1.90390096483441
44241,0.55448301761673,0.35009790610379,0.0942698837673528,0.833762999676263
44242,1.13507405631459,0.719261667789938,0.194437728662439,1.71105093835017
44243,0.615720351267959,0.394596828285873,0.107840642596622,0.935822051516774
44244,0.97446812627669,0.637466599653977,0.176332228062009,1.50654960681479
44245,0.798047946231067,0.530254883805676,0.147975595531057,1.24997274652806
44246,0.867236357216619,0.587777717958667,0.164951746065385,1.38325274168133
44497,0.851923278990244,0.768593106692463,0.277349554396887,1.75454131697569
44498,0.470393394716297,0.427342876068382,0.155492222054259,0.975979912924085
44499,0.851969529286231,0.774857750172632,0.28231799449451,1.76973171474826
44500,0.991417549575846,0.899250759949716,0.32619490666996,2.05290657490422
44501,0.826243036126085,0.739946590122989,0.263853969015711,1.68715074585611
44502,0.287939778154701,0.239562655082759,0.0797192018504637,0.545092838134322
44503,0.36260712984506,0.29085147252318,0.094166006103292,0.661616135620348
44504,0.44915561349651,0.347722496102894,0.110110772618451,0.791213887450725
44505,0.330435315499961,0.243851014209682,0.0751211813710815,0.555408105132824
44506,0.28044319896997,0.203431711739377,0.0620959431455843,0.463497835966065
44507,0.728425452086584,0.525578422715561,0.159856518120118,1.19783317284568
44508,0.942630502795379,0.598035294641951,0.162598283420861,1.4203069613371
44509,0.521659000661827,0.328917221165421,0.0886205772470191,0.78318006901189
44510,0.543809952393942,0.341107432313464,0.0911863100951148,0.813995560458024
44511,0.388785418117532,0.24375533874784,0.0650980408890981,0.581840385849866
44512,0.806501764362591,0.508308080120307,0.136798420293899,1.21074075641502
44513,0.713350477859342,0.454217889386282,0.123774309533222,1.07812894062853
44514,0.949760681873139,0.611301953152735,0.16840281433675,1.44650257523893
44515,0.645417668081908,0.418783962477294,0.116107130400291,0.989135380146849
44769,1.30189898339599,1.17188033546131,0.422370659126453,2.67485531692239
44770,1.51597466002756,1.38344171040481,0.506878233554499,3.16095899452935
44771,0.80984104287272,0.745407521044314,0.276250284768981,1.70466278165879
44772,1.17015273504018,1.07101813190647,0.392871066395986,2.44661528721054
44773,0.662786682949932,0.600355616335664,0.216444905610693,1.36911496394076
44774,0.181158908252189,0.157529986826946,0.0540273470785261,0.35799756099499
44775,0.513806987195952,0.43102111380471,0.14366574999504,0.979376216278966
44776,1.12052023708532,0.8718144213031,0.276456102497984,1.98400460162221
44777,1.02076743684698,0.769553411328471,0.239445015722244,1.75306841148061
44778,0.68439540839167,0.507731002211049,0.156442955756708,1.15741385249164
44779,0.601603870601928,0.442210343427878,0.135382814357575,1.0088006256241
44780,0.888444462868251,0.653601961531339,0.199839494256461,1.49281245728915
44781,0.548772556048612,0.348372451238623,0.0948027940640247,0.827157203019056
44782,0.985126818076866,0.623432371175875,0.168883788571592,1.48217170985578
44783,1.1631827264477,0.726696315291846,0.193088324841226,1.7370555601751
44784,1.15465577939718,0.721943849883794,0.192128981753186,1.7249465933144
44785,1.44238506366779,0.906212751288972,0.243357724106709,2.15982702857101
44786,0.867236357216619,0.551442544112081,0.150604577234073,1.30809557951383
44787,0.810493283791608,0.520553812181618,0.144053095418089,1.23020586796762
44788,0.551471827864717,0.355839006830488,0.0988878907820561,0.83992075278085
45047,0.828052519599112,0.71687654339136,0.249405062571803,1.63362173480591
45048,2.3488949230823,2.07600402024753,0.735911003906054,4.73448845331601
45049,1.99969849372707,1.79313600897437,0.643224326734297,4.09175951349758
45050,1.08653380148074,0.999299505578762,0.369888710620692,2.28502514441915
45051,1.00296557141159,0.917223536676843,0.33420894248804,2.0928923804914
45053,0.800206575604971,0.70244611449488,0.239065005785631,1.59220981596774
45054,1.02323496014536,0.882683868832571,0.297852706202999,2.00262761155378
45055,0.898282979357957,0.669658120997083,0.206539531354532,1.52803967943517
45056,0.547710839217073,0.405455105224835,0.12439989800189,0.92627479923198
45057,0.810772370712177,0.597166143235839,0.182608480378396,1.36535073550742
45058,1.38855047024627,0.872273890151961,0.234613961176321,2.07800603330391
45059,0.635349392027954,0.398280421054946,0.106673630017233,0.949936107633894
45060,0.459038620957853,0.287306622189719,0.0766689949482215,0.685950274828491
45324,1.42324493695373,1.15301454312419,0.382272387060687,2.62300884293845
45325,2.73285382260782,2.2909101955065,0.778644917382503,5.21574331150856
45326,1.75263931304564,1.49432713800341,0.513558892533883,3.40370502024313
45327,0.867236357216619,0.748225946188884,0.258925506450602,1.7048085799457
45328,0.926387802896395,0.848400468553451,0.295752087554654,1.91962402916473
45330,0.855666322464715,0.774772996786491,0.261124359841934,1.74545178123116
45331,0.903508391122592,0.671043420927001,0.205918171853509,1.53464224577699
45332,0.191613602665854,0.141368323557653,0.043276601449911,0.323575022550059
45333,0.360829292900416,0.263647198327764,0.0803155694116632,0.604324286493947
45334,0.771433774287619,0.520187266647381,0.15221718137082,1.2086827358046
45335,1.09909698443245,0.732412189072206,0.212854146699043,1.70547383190221
45336,0.948517096265371,0.606114376142016,0.169874879693495,1.42704565903614
45337,1.07910714050552,0.681665280382138,0.186755206264907,1.61553591659703
45338,0.881145153098704,0.554031869097202,0.15019354832231,1.31698551443609
45339,0.304289120781243,0.190962866867997,0.0515056432710337,0.454585512618535
45610,0.502412161285414,0.383351315970368,0.122996859054314,0.870751665679344
45611,2.34629348613015,1.832619267797,0.595861612941316,4.16504945633248
45612,1.69628237882458,1.37235423812854,0.455311128100926,3.12174959265312
45613,1.69533729317425,1.40862479747799,0.474292641067366,3.20646458801003
45614,0.872369253217129,0.812295971931056,0.273808259537625,1.82231114577828
45615,0.93575534900248,0.871587201355243,0.294086854242717,1.95546784337505
45616,0.867236357216619,0.82645951508731,0.270322684873102,1.837716236882
45617,0.767439644546072,0.715649007058063,0.236748813583748,1.59974837875154
45618,0.867236357216619,0.640218225890153,0.195944057065679,1.4655780283228
45619,0.224830265607194,0.163560764116476,0.0497149270284908,0.375350361897964
45620,0.40798043730029,0.293047467084316,0.0885802261138632,0.673780281183097
45621,0.976552636433017,0.683731373932036,0.204224830947215,1.57828917748282
45622,0.971938135413743,0.654361998805696,0.191430596531413,1.52059224882882
45623,0.967917774394413,0.636537744621192,0.183588265670793,1.48576339570879
45624,0.895276923761834,0.575502420204027,0.16337536641938,1.34982962741071
45625,0.76664483966465,0.485180583061822,0.136004476212977,1.14232847508788
45626,0.811919022368252,0.509780596588699,0.141548608916301,1.20360906732982
45896,0.928287668577507,0.674330434601439,0.211492325942218,1.52940608776334
45897,2.07035831319444,1.52091401527216,0.47899577751089,3.45090151689313
45898,1.14395827210433,0.828785226091373,0.25861986438243,1.88027055721921
45899,0.937206034713567,0.907870504781296,0.295819171133135,2.01254130526184
45900,0.150350852412746,0.147487823271331,0.0472893181894456,0.325438269924844
45901,0.692803537815093,0.658402072722306,0.2143430927738,1.46355116959954
45902,0.407043878616965,0.294207157246551,0.0891800235234293,0.675805364635355
45903,0.98660577149032,0.702172579701033,0.211493552862818,1.61634346397381
45904,0.947066760469531,0.659983577343048,0.196980343264196,1.52385027358018
45905,0.786241491662554,0.533737784412644,0.157301067111583,1.2374049852409
45906,0.755310687979857,0.498126515389546,0.144598297343192,1.16040466686869
45907,1.03765657755299,0.665968725744467,0.190596904532182,1.55827620040643
45908,1.17823337363995,0.7458187204971,0.212058947744134,1.74865288703465
45909,1.32342970545351,0.820699105790961,0.23265647809239,1.92611314183341
45910,0.543362669294231,0.330933974123445,0.0945050600784675,0.775044969238849
46184,0.395261124527736,0.266876279201773,0.0812749686268485,0.603687657202826
46185,2.19846118982712,1.49824483377473,0.458686943135501,3.39010145057756
46186,2.56632782350186,1.77617558153307,0.546937157699602,4.02162401677501
46187,1.51301598077298,1.06693817479768,0.330189627905312,2.417969490774
46188,0.520575709339864,0.551975379352414,0.172427649585265,1.19871843144505
46189,0.732922825594726,0.767535179065253,0.240317825654972,1.67049965223465
46190,0.797370330680641,0.827951846407804,0.25949657594088,1.80459560235414
46191,0.867236357216619,0.626148301435364,0.189581528647985,1.43874719684293
46192,0.361601448551963,0.258683702971122,0.0780501075832904,0.595090426495936
46193,0.82080708386676,0.582799234583014,0.1753306690133,1.34200076829077
46194,0.916546338147957,0.630990121168585,0.187362243694533,1.45928162509917
46195,0.747809605282141,0.510267293319731,0.150837912335033,1.18182451582309
46196,1.52439395186585,0.934083173159669,0.267211019207276,2.18641885197454
46197,1.44773478587111,0.862091924961385,0.249467031121349,2.01111968358928
46198,0.73004541609881,0.424715415595655,0.12403282280898,0.988083597021333
46474,0.867236357216619,0.587533050306598,0.176118145132822,1.33018317566726
46476,0.858024730450298,0.558484309495127,0.168496265248302,1.26117357878747
46477,2.48707983855213,1.60375011583812,0.484102223241202,3.61955860297969
46478,1.92938234125651,1.2649653823768,0.383518180628254,2.85738511700618
46479,1.16095962639682,0.774174012654464,0.235570042335636,1.75035180256073
46480,0.865947760055375,0.959433853369587,0.295514399999764,2.06576985045368
46481,0.433792311643525,0.478532882843033,0.147511911701475,1.03110262236703
46482,0.784862327202064,0.845510306695975,0.262045735502716,1.82964907305166
46483,0.4751819464936,0.339172717741645,0.102194809539606,0.780517690457857
46484,0.555990873741136,0.393698743453403,0.118281155643655,0.906857760258032
46485,1.54679472744433,0.893295811099752,0.262261745078707,2.0748662152574
46486,1.34807199047244,0.762618997535676,0.225376742252091,1.76770425372302
46487,0.867236357216619,0.488233405914725,0.144361884688251,1.1315506083117
46488,0.867236357216619,0.485208103837991,0.143911998438811,1.12357959263272
46759,1.64643575848643,1.10602788154757,0.329287627463574,2.5031464513913
46760,1.93536579828961,1.26358090960769,0.37819179320599,2.85466461786033
46761,0.767283889982522,0.485385675909312,0.145808263287353,1.09442527283856
46762,1.82695315460908,1.14505912445515,0.344113456613679,2.58032232550887
46763,1.60783741546451,1.02463869854544,0.308837133657035,2.31111304726387
46764,0.857483985840654,0.969079260752234,0.296939593296143,2.07899619217483
46765,0.322464481246674,0.368863969201934,0.112831160024797,0.789779155775405
46766,0.440046947842004,0.501998077047082,0.153625402230927,1.07531927667095
46767,0.958444401093671,1.06711798082957,0.327893398426939,2.29517195968318
46768,0.585017886478415,0.416906824916104,0.125479046397371,0.959618578849303
46769,0.570320897850834,0.403292013829938,0.121064688882073,0.929080987714449
46770,1.53620266972842,0.806395814146088,0.244249675486799,1.8543722041104
46771,0.599798933392391,0.306429747232585,0.0936260999142184,0.702572080938724
47044,0.489502894260843,0.345928669518165,0.100818813514488,0.7852268458535
47045,2.30709893381934,1.57565429639706,0.464905167126676,3.56969175743547
47046,1.3059690782104,0.839631289401849,0.251077966639852,1.89534045996675
47047,0.561388465320944,0.348506435901092,0.104587528727788,0.784911675759553
47048,1.4390907907466,0.887638223018264,0.266438007837463,1.99828505993235
47049,0.513499067265382,0.578546709695604,0.177272945833044,1.24171504287812
47050,0.649340786220767,0.745843175204427,0.227973597425848,1.5958293401031
47051,0.792186192639487,0.905497294322169,0.276979336167145,1.93897339559838
47052,0.776733552638965,0.552324460243345,0.16602811983861,1.27166529161099
47053,0.779545686682785,0.550623823075311,0.165194901659712,1.26863921545557
47054,1.70879569703401,0.837864114620515,0.259118552690926,1.91272203693998
47055,1.12965602717978,0.550756453224271,0.170670101704067,1.25641119516068
47056,0.818409514285778,0.402611209708756,0.124506701407956,0.919274094665874
47057,1.62988097007614,0.813433187518803,0.25047235581606,1.86045594537741
47321,1.34682005851894,1.01326878979967,0.286825397255402,2.30685800736794
47322,2.28496461228004,1.66763823100847,0.478425094912434,3.79139241926365
47323,2.71742865255524,1.9045624139225,0.556424613044751,4.32192172597534
47324,1.00940798413833,0.647319057042521,0.193539533161515,1.46135154742596
47325,0.581367741634806,0.364137301084914,0.109188130796135,0.820663652946117
47326,0.63588431157896,0.395588493176484,0.118720845468883,0.891110552093919
47327,0.778040456447205,0.848173367109336,0.260543817653688,1.82977655628333
47328,0.401269001465894,0.448070584775099,0.137378022865209,0.962998480484534
47329,0.300829526673275,0.339164289315229,0.103895472475287,0.727837371103786
47330,0.548694493601615,0.388520259133673,0.116542383462067,0.894964781646954
47331,0.549809825833045,0.390051923683069,0.117108714084766,0.898297882813437
47332,1.19076601660049,0.556723463732251,0.174654321690307,1.26404121523289
47333,2.36929949436488,1.09118160655418,0.343920530841735,2.47300139408419
47334,2.27596544010141,1.07259793998229,0.335844252092778,2.43761754964354
47335,1.76280143540172,0.873419664890076,0.269635708566196,1.99634728651539
47606,0.425013997910157,0.341723275784226,0.0932126455213221,0.779569474718116
47607,2.56425866372739,2.01409913756738,0.556092455635465,4.59166762471176
47608,1.11976657015378,0.857511740947849,0.240112487126689,1.95396453146411
47609,1.05134523956819,0.677929220767182,0.202492296253139,1.53136518952407
47610,0.785999977419805,0.50209532618123,0.150255968311183,1.13334276001501
47611,0.578869398960127,0.624829438476056,0.192005010510449,1.34998327010478
47612,0.404546220245262,0.439776756037834,0.135089218948044,0.949122288999206
47613,0.471609262210261,0.523041194761815,0.160452764246765,1.12532122843515
47614,0.519797808618177,0.276074307439115,0.0833350226531517,0.641574683370699
47615,0.831272715921654,0.440428541948659,0.13322744247481,1.02269059613588
47616,0.781116270361361,0.413047977556312,0.125406074393453,0.958140547964353
47617,0.928713263471666,0.478670088150748,0.146673630512546,1.10510166439939
47618,1.08323515288357,0.546155819080179,0.168336503329663,1.25649861795052
47619,0.837793251739437,0.406158141909027,0.126433621513297,0.92882067300346
47620,0.895191155739389,0.425096195908752,0.133017099203868,0.969081010182699
47621,1.4680197976795,0.642194396671701,0.205552856848477,1.44583978445697
