0,0.0960731781693128,0.0590593333210706,0.0753254882439809,0.0510771001774639,0.0379237393313291,0.0379412178795175,0.01656376502467,0.0202753464820596,0.00818827052028897,0.00816347219975984,0.00405876193011224,0.00435574755499662,0.00178082948302183,0.00184065034978093,0.000729578497587362,0.000965849698421783,0.000333018246190795,0.000498485439367805,0.000325203189564979,0.000492269072097931,0.00016088486790007,0.000292890208114811,0.000290127157987315,0.000183025064791399,7.66729081998292e-05,0.000157531910464322,7.98395004274524e-05
0.245684152524617,0,0.187411789785963,0.167729463475369,0.194666170902355,0.12561896556279,0.106954701546827,0.058970262933549,0.0599620628230023,0.0304267246811211,0.0254416211265477,0.0156362470277989,0.0138652844855711,0.00586066092905321,0.00734794655162399,0.00245852027031018,0.00394976176908633,0.00114921754538244,0.00169662352579586,0.00112005257316782,0.00206557924116045,0.000568323595914887,0.00125442751098516,0.00100622529628504,0.000804504566566815,0.000277533643136795,0.000557999693505476,0.000289033464894607
0.163432402469075,0.202801679241152,0,0.12801500600292,0.260219564263437,0.208357771603162,0.0805182355095285,0.10291163814445,0.0444403585691232,0.054528647618422,0.0185473692157336,0.0286215613538888,0.0100422231933029,0.00420185058821355,0.0137226527120778,0.00175011989844991,0.00747458281014586,0.000812274314164025,0.00120414865475976,0.000792123249451557,0.0039635002905893,0.000398912596320032,0.00243335606593725,0.000710146331451786,0.00158195431638502,0.00019340337350492,0.000391349377975038,0.000201409445234087
0.163895357441943,0.142711531906359,0.100655138930342,0,0.101381544944257,0.0635810411593083,0.183381335620848,0.0285115240083103,0.107003423757062,0.0143250069185815,0.0472025730473343,0.00720017491100141,0.0261090000799275,0.0112879401942816,0.00331102149986526,0.0048097567168104,0.00175399825442565,0.00228318513784273,0.00334082153432239,0.00222244429067658,0.000903151695426248,0.00114603847905087,0.000541772072971717,0.00200551763424679,0.000342094351344611,0.000568297286291881,0.00112716235378857,0.000591893299799702
0.103089758870216,0.153640174260803,0.189792746921618,0.09404235574791,0,0.124809561121826,0.0584078809872227,0.0585595542561104,0.0317545505290065,0.0302059964352302,0.0130362876122067,0.0155191159208292,0.00701152843731847,0.00290325724146213,0.00729122870034652,0.00120030002685396,0.00391867435575147,0.000552951343000287,0.000823274356599418,0.000539564567033814,0.00204899058210057,0.000269578101787666,0.00124419459455226,0.00048267133299948,0.000797814070345341,0.000129704701170659,0.00026424122600428,0.000135068411464775
0.0834736526380002,0.108123100673809,0.165728936805311,0.0643192843989268,0.13611212995807,0,0.0394414762637431,0.176759600910727,0.0211072986859815,0.0970727431567713,0.00851240299851555,0.052324167082685,0.00454501770918258,0.00186023240890121,0.0256994672485223,0.000762705799781546,0.0142167763449754,0.00034841622592215,0.00052129297268902,0.000340217457506309,0.0076599257302379,0.000168456397145967,0.00476119669546101,0.000303592980225317,0.00314294398300132,8.03477911391149e-05,0.000164960876484211,8.36665277424142e-05
0.0879300097083113,0.0969283339308964,0.0674326889970846,0.1953243055735,0.0670668661568938,0.0415279746506097,0,0.0182155612138489,0.223893936623821,0.00902886981232473,0.106712518613995,0.00448577163221809,0.0606030623261747,0.0272226681533366,0.00203902525711649,0.011898538274897,0.00107164930807064,0.00578835588974651,0.00835096204000091,0.00562320628246208,0.000547131670324883,0.00297372499141177,0.000325981679029647,0.00511008746574106,0.000204062562802844,0.00150972568168289,0.00293255364936822,0.00157260542121994
0.03448221902964,0.0480058565705028,0.0774196158157109,0.0272792157610958,0.0604010678359511,0.167178680291186,0.0163626201122198,0,0.00851081558534728,0.237585137643269,0.00331989166443798,0.136987602675094,0.00174794185380951,0.00069946640212234,0.0710280333638287,0.000282126201111494,0.0405979595257075,0.0001267420644609,0.000191485679028922,0.000123931287963728,0.022595957833508,6.02668702136767e-05,0.0143930308706201,0.000110045808281332,0.00978675319178374,2.82437699489667e-05,5.89008723945365e-05,2.94075867711788e-05
0.0452625202813478,0.0523446170404987,0.0358507608990329,0.10978510596243,0.0351226379445984,0.0214074450902412,0.21566860362086,0.00912652573745105,0,0.00444287233089338,0.190844679519485,0.00217284407732219,0.111563709895227,0.0520709043337198,0.000972058661818705,0.0233105301123807,0.000505297775793297,0.0115949079455977,0.0165167617539518,0.0112441329562876,0.000254927966245969,0.00608018287981459,0.00015043750884809,0.0102822858548997,9.30249176835441e-05,0.00315024119554894,0.00600995189637441,0.00328179647848248
0.0172123361019333,0.0250108155970898,0.0414212058308752,0.0138394164972138,0.0314594779521991,0.0927057502856531,0.00818945824079514,0.23990028277399,0.00418351202255352,0,0.0015967062408746,0.239763093956427,0.000832846934714804,0.00032822571132088,0.131091592268515,0.00013090879675328,0.0770731532243562,5.81318868499761e-05,8.8423376651799e-05,5.68975169583201e-05,0.0440429519607793,2.73224515242647e-05,0.028594304607356,5.0349385131425e-05,0.0198832797744299,1.26468209631022e-05,2.66664954830882e-05,1.31670671272395e-05
